p3717	a152
p3717	a6777
p3718	a2655
p3718	a761
p3718	a3806
p3719	a1614
p3719	a3356
p3719	a1368
p3719	a1681
p3719	a6754
p3719	a4554
p3719	a4334
p3720	a2525
p3720	a3784
p3720	a2718
p3721	a3874
p3721	a1423
p3721	a3762
p3722	a3413
p3722	a5871
p3722	a5999
p3723	a1744
p3723	a2971
p3723	a553
p3724	a3514
p3724	a5977
p3724	a3496
p3724	a2739
p3724	a3510
p3725	a6740
p3725	a6765
p3725	a4337
p3725	a1273
p3725	a5010
p3725	a117
p3725	a3427
p3725	a2680
p3726	a628
p3726	a3610
p3726	a2339
p3726	a263
p3726	a1295
p3726	a5193
p3727	a1556
p3727	a6760
p3727	a1238
p3727	a1923
p3727	a3818
p3728	a1837
p3728	a2138
p3728	a3011
p3728	a1919
p3729	a5171
p3729	a2933
p3729	a5224
p3729	a3333
p3729	a2857
p3730	a87
p3730	a1325
p3730	a1144
p3731	a2349
p3731	a5822
p3732	a1303
p3732	a2390
p3732	a2097
p3733	a3262
p3733	a888
p3733	a1321
p3734	a6547
p3734	a6607
p3735	a485
p3735	a267
p3736	a162
p3736	a3637
p3736	a5795
p3737	a3107
p3737	a5372
p3737	a4522
p3738	a5660
p3738	a1636
p3739	a2213
p3739	a44
p3739	a3993
p3739	a483
p3740	a1828
p3741	a5245
p3741	a1065
p3741	a2354
p3742	a3483
p3743	a6663
p3743	a1971
p3743	a688
p3744	a1768
p3744	a317
p3745	a1762
p3745	a3799
p3745	a3294
p3745	a1727
p3746	a2381
p3747	a1214
p3747	a1248
p3748	a6032
p3748	a2861
p3748	a3231
p3749	a6528
p3749	a2411
p3749	a6790
p3749	a6574
p3750	a181
p3750	a2683
p3751	a2380
p3751	a1545
p3751	a2010
p3752	a661
p3752	a3487
p3753	a2788
p3753	a2899
p3753	a1402
p3753	a5230
p3753	a2917
p3754	a734
p3754	a846
p3754	a2145
p3755	a1987
p3755	a1402
p3755	a1310
p3755	a3840
p3756	a5872
p3756	a1971
p3756	a688
p3757	a1000
p3757	a2776
p3757	a171
p3758	a6633
p3758	a3012
p3759	a2822
p3759	a549
p3759	a1496
p3760	a6064
p3760	a5707
p3761	a6647
p3761	a5500
p3762	a3819
p3762	a4060
p3762	a899
p3762	a1656
p3763	a1820
p3763	a2799
p3763	a5170
p3764	a3069
p3764	a1649
p3764	a3900
p3765	a279
p3765	a1276
p3765	a5011
p3766	a2853
p3766	a3535
p3766	a2772
p3766	a2291
p3766	a2477
p3766	a3265
p3767	a1818
p3767	a3331
p3768	a2316
p3768	a2418
p3768	a1549
p3769	a6572
p3769	a1832
p3769	a5196
p3770	a461
p3770	a706
p3770	a1640
p3771	a4746
p3772	a6775
p3772	a1240
p3773	a43
p3774	a403
p3774	a1570
p3775	a2596
p3775	a596
p3776	a5915
p3776	a3883
p3776	a626
p3777	a6766
p3777	a6724
p3778	a2370
p3778	a2806
p3779	a3155
p3779	a1462
p3780	a4744
p3780	a3033
p3781	a2443
p3781	a3281
p3782	a5137
p3783	a3734
p3783	a2273
p3783	a789
p3784	a2353
p3784	a1495
p3785	a841
p3785	a502
p3785	a1852
p3786	a3193
p3786	a3088
p3787	a1274
p3787	a427
p3788	a2144
p3788	a3806
p3789	a2301
p3789	a1289
p3790	a2500
p3790	a2919
p3791	a1719
p3791	a1274
p3791	a1039
p3792	a1258
p3793	a2466
p3793	a848
p3793	a1303
p3794	a560
p3794	a2810
p3794	a1049
p3795	a2645
p3795	a1087
p3795	a1670
p3796	a6032
p3796	a5196
p3796	a2679
p3797	a3074
p3797	a3452
p3797	a862
p3798	a300
p3798	a1852
p3799	a750
p3799	a3414
p3799	a3052
p3799	a1151
p3800	a3728
p3800	a2273
p3800	a2221
p3800	a2219
p3801	a1084
p3801	a6566
p3801	a1068
p3802	a1702
p3802	a4970
p3803	a282
p3803	a2762
p3804	a5248
p3805	a2291
p3805	a5248
p3806	a3475
p3806	a3823
p3806	a3322
p3806	a3226
p3807	a2680
p3807	a433
p3807	a3103
p3808	a502
p3808	a3313
p3809	a2476
p3809	a1573
p3809	a661
p3810	a5332
p3810	a2689
p3810	a6614
p3811	a1430
p3811	a712
p3811	a2095
p3811	a2253
p3811	a2136
p3812	a571
p3813	a3177
p3813	a2037
p3813	a820
p3814	a1214
p3814	a1248
p3815	a3011
p3815	a423
p3816	a2917
p3816	a316
p3816	a5305
p3817	a588
p3817	a74
p3817	a1299
p3817	a830
p3818	a2499
p3818	a3518
p3819	a302
p3819	a235
p3820	a1255
p3820	a1365
p3821	a1255
p3821	a1365
p3822	a6032
p3822	a5245
p3822	a2679
p3823	a6032
p3823	a2679
p3823	a5245
p3824	a405
p3824	a502
p3825	a2000
p3825	a3086
p3825	a5800
p3826	a1774
p3827	a2529
p3827	a4999
p3828	a3308
p3828	a3607
p3828	a539
p3829	a3617
p3829	a311
p3829	a679
p3830	a6020
p3830	a1451
p3831	a88
p3832	a1545
p3832	a2010
p3833	a5196
p3833	a6681
p3833	a5230
p3834	a3453
p3834	a5137
p3834	a2089
p3835	a5448
p3835	a1314
p3835	a2695
p3835	a2250
p3835	a459
p3835	a2465
p3835	a3659
p3836	a3735
p3836	a5866
p3836	a378
p3837	a699
p3837	a5172
p3837	a240
p3837	a401
p3837	a4613
p3838	a4970
p3839	a2360
p3839	a3160
p3840	a2010
p3840	a5263
p3841	a5205
p3841	a6162
p3841	a3721
p3842	a2620
p3842	a93
p3843	a1437
p3843	a880
p3843	a2143
p3843	a1479
p3844	a6540
p3844	a5936
p3844	a715
p3845	a2783
p3846	a6150
p3846	a2720
p3847	a1803
p3847	a3527
p3848	a4626
p3848	a4616
p3849	a3033
p3850	a2623
p3850	a3428
p3851	a2282
p3851	a3380
p3852	a63
p3853	a6698
p3853	a6737
p3854	a395
p3855	a4673
p3856	a4732
p3856	a2594
p3856	a6774
p3857	a1713
p3857	a2760
p3857	a703
p3858	a2005
p3858	a118
p3858	a24
p3858	a784
p3859	a1662
p3859	a1877
p3860	a43
p3861	a3688
p3861	a3533
p3861	a1869
p3862	a4974
p3862	a3755
p3863	a1945
p3863	a2222
p3863	a3779
p3864	a2732
p3864	a2152
p3865	a2338
p3865	a1579
p3865	a835
p3866	a3827
p3866	a106
p3866	a3429
p3866	a2206
p3867	a5853
p3867	a5053
p3867	a2450
p3867	a5026
p3867	a3343
p3868	a6101
p3868	a5682
p3868	a5687
p3868	a7013
p3868	a2183
p3868	a7155
p3869	a6481
p3869	a6511
p3869	a3679
p3870	a6187
p3870	a6708
p3870	a5865
p3871	a85
p3871	a7147
p3871	a4384
p3871	a7159
p3871	a7157
p3872	a1021
p3872	a4007
p3873	a151
p3873	a7158
p3873	a3489
p3873	a2294
p3873	a7162
p3873	a6029
p3873	a6035
p3874	a5607
p3874	a4075
p3874	a7161
p3874	a5686
p3874	a3276
p3874	a650
p3874	a936
p3874	a1193
p3875	a3358
p3875	a6791
p3875	a7153
p3875	a669
p3875	a7146
p3875	a2944
p3876	a4480
p3876	a6089
p3876	a6475
p3876	a5951
p3876	a4344
p3876	a7163
p3876	a5474
p3877	a7154
p3877	a2177
p3877	a6089
p3878	a2202
p3878	a7118
p3878	a6460
p3879	a4363
p3879	a5672
p3879	a457
p3879	a6390
p3880	a7165
p3880	a6121
p3880	a751
p3880	a1083
p3881	a7145
p3881	a7144
p3881	a4956
p3881	a1445
p3882	a1386
p3882	a266
p3882	a1221
p3882	a5652
p3882	a523
p3882	a6440
p3883	a285
p3883	a7143
p3883	a1978
p3884	a2457
p3884	a7160
p3884	a6806
p3884	a5413
p3885	a7148
p3885	a7152
p3885	a6598
p3885	a6514
p3885	a5330
p3886	a3974
p3886	a7150
p3886	a4073
p3886	a6477
p3886	a1947
p3886	a7151
p3887	a6022
p3887	a7149
p3887	a1929
p3887	a990
p3887	a5897
p3888	a1021
p3888	a6503
p3888	a3909
p3889	a2124
p3889	a2208
p3889	a4956
p3890	a2761
p3890	a5678
p3890	a5053
p3890	a5026
p3890	a5853
p3890	a2450
p3890	a149
p3891	a3747
p3891	a219
p3891	a1660
p3892	a5463
p3892	a5201
p3892	a795
p3892	a4222
p3893	a4111
p3893	a7164
p3893	a7037
p3893	a7156
p3894	a4284
p3894	a4425
p3895	a3876
p3896	a2692
p3896	a2701
p3896	a4605
p3897	a768
p3897	a265
p3897	a4808
p3897	a5794
p3898	a4646
p3898	a1927
p3898	a4962
p3898	a3736
p3898	a1173
p3899	a5916
p3899	a6601
p3900	a5996
p3900	a5723
p3900	a1931
p3901	a2658
p3901	a4658
p3902	a3245
p3902	a4602
p3903	a2536
p3903	a4682
p3903	a4733
p3904	a815
p3904	a1126
p3905	a4667
p3905	a124
p3906	a4600
p3906	a1580
p3907	a1881
p3907	a4742
p3908	a4637
p3908	a2304
p3908	a2467
p3909	a1253
p3910	a1604
p3910	a5857
p3911	a48
p3912	a2710
p3912	a1875
p3912	a1702
p3913	a3725
p3913	a1607
p3913	a502
p3914	a2888
p3914	a479
p3915	a2273
p3915	a3116
p3916	a365
p3916	a1228
p3917	a3823
p3917	a3226
p3917	a309
p3918	a3987
p3918	a587
p3919	a2561
p3919	a2273
p3919	a3728
p3919	a3030
p3920	a252
p3920	a888
p3921	a55
p3921	a1274
p3921	a2965
p3921	a2624
p3921	a5693
p3922	a1342
p3922	a141
p3923	a1637
p3923	a1747
p3923	a2273
p3924	a5481
p3925	a45
p3925	a6617
p3925	a809
p3926	a5305
p3926	a6559
p3926	a4977
p3927	a1152
p3927	a3110
p3927	a577
p3928	a6032
p3928	a1558
p3929	a6
p3929	a2378
p3930	a2495
p3930	a1700
p3931	a1622
p3931	a1066
p3931	a6265
p3932	a2390
p3932	a1128
p3932	a1303
p3933	a796
p3933	a2336
p3933	a617
p3934	a2788
p3934	a6643
p3934	a4370
p3934	a2917
p3935	a1735
p3935	a1001
p3935	a781
p3935	a2740
p3935	a4983
p3935	a775
p3936	a3630
p3937	a1672
p3937	a249
p3938	a53
p3938	a2319
p3938	a1851
p3938	a2715
p3938	a1770
p3939	a3296
p3939	a3292
p3940	a458
p3940	a4970
p3941	a6760
p3941	a1923
p3941	a3818
p3942	a2557
p3942	a4376
p3942	a1852
p3942	a845
p3943	a5282
p3943	a6681
p3943	a1971
p3943	a6628
p3943	a6659
p3944	a1478
p3944	a3896
p3945	a1923
p3945	a6760
p3945	a6597
p3945	a3617
p3946	a2151
p3947	a247
p3947	a2851
p3947	a3200
p3948	a2851
p3948	a247
p3948	a6597
p3948	a6760
p3948	a988
p3948	a3200
p3949	a2231
p3949	a714
p3949	a862
p3950	a2740
p3950	a701
p3950	a775
p3950	a1348
p3951	a152
p3951	a1300
p3952	a2580
p3952	a754
p3952	a283
p3952	a1914
p3953	a5706
p3953	a4200
p3953	a4952
p3953	a1971
p3954	a2784
p3955	a688
p3955	a1971
p3955	a5872
p3955	a1220
p3955	a6663
p3956	a610
p3956	a332
p3957	a3850
p3957	a302
p3957	a1069
p3958	a2390
p3958	a1372
p3958	a5072
p3958	a1303
p3958	a5762
p3959	a547
p3959	a931
p3960	a4487
p3960	a554
p3960	a2004
p3961	a3739
p3961	a392
p3961	a829
p3961	a3667
p3961	a3424
p3961	a700
p3961	a2185
p3961	a2257
p3962	a3207
p3962	a3269
p3962	a6032
p3962	a5757
p3963	a5305
p3963	a5248
p3963	a5196
p3963	a6617
p3964	a3322
p3964	a3030
p3964	a882
p3964	a571
p3964	a2023
p3965	a2710
p3965	a882
p3966	a791
p3966	a1786
p3966	a678
p3967	a5305
p3967	a5325
p3967	a259
p3968	a1049
p3968	a2810
p3968	a1045
p3968	a2837
p3969	a249
p3969	a969
p3969	a865
p3970	a5581
p3970	a579
p3971	a483
p3971	a571
p3971	a487
p3972	a450
p3972	a4196
p3972	a2339
p3972	a316
p3973	a3692
p3973	a3753
p3973	a3425
p3974	a3520
p3975	a3520
p3976	a6681
p3976	a5131
p3976	a5838
p3976	a5230
p3977	a3169
p3978	a3351
p3978	a3784
p3978	a4775
p3979	a325
p3979	a3710
p3979	a1265
p3980	a3091
p3980	a2481
p3980	a2396
p3981	a913
p3981	a1727
p3981	a1771
p3982	a5305
p3982	a6027
p3982	a5230
p3983	a6681
p3983	a5784
p3983	a5230
p3984	a249
p3984	a5809
p3984	a6667
p3985	a607
p3985	a1619
p3986	a5622
p3986	a1974
p3986	a6781
p3987	a6576
p3987	a1015
p3988	a2902
p3988	a1736
p3988	a2273
p3988	a3941
p3989	a2211
p3990	a3912
p3990	a2234
p3991	a2493
p3991	a1834
p3991	a514
p3992	a3801
p3992	a1225
p3992	a1354
p3992	a419
p3993	a179
p3993	a502
p3994	a1923
p3994	a3818
p3994	a6760
p3994	a6597
p3995	a1923
p3995	a318
p3996	a3109
p3996	a2690
p3996	a3317
p3997	a868
p3997	a3107
p3997	a146
p3998	a2150
p3998	a3899
p3999	a3895
p3999	a5305
p3999	a3114
p4000	a5247
p4000	a564
p4000	a5639
p4000	a4059
p4000	a262
p4000	a260
p4000	a6059
p4000	a3990
p4000	a5583
p4000	a3690
p4001	a5245
p4001	a5250
p4001	a2354
p4001	a4379
p4002	a6647
p4002	a5500
p4003	a2099
p4003	a2821
p4003	a3234
p4004	a676
p4004	a2442
p4004	a6572
p4005	a3452
p4005	a862
p4005	a3456
p4006	a6650
p4006	a4387
p4007	a2432
p4007	a5448
p4007	a3303
p4007	a1875
p4008	a402
p4008	a930
p4008	a38
p4008	a2093
p4009	a2036
p4009	a2331
p4009	a3170
p4009	a1689
p4010	a2210
p4010	a5165
p4010	a1069
p4011	a916
p4011	a790
p4011	a579
p4011	a3803
p4012	a103
p4012	a436
p4012	a4710
p4012	a2434
p4012	a1165
p4013	a2380
p4013	a2010
p4014	a5907
p4014	a1545
p4015	a3654
p4016	a1822
p4016	a2570
p4016	a3584
p4016	a300
p4016	a2622
p4017	a520
p4017	a3724
p4017	a1354
p4018	a592
p4018	a5775
p4018	a323
p4018	a2782
p0	s61
p1	s45
p2	s44
p3	s44
p4	s53
p5	s44
p6	s37
p7	s44
p8	s45
p9	s50
p10	s50
p11	s44
p12	s46
p13	s53
p14	s48
p15	s44
p16	s44
p17	s44
p18	s44
p19	s45
p20	s55
p21	s45
p22	s44
p23	s44
p24	s39
p25	s44
p26	s53
p27	s44
p28	s44
p29	s44
p30	s44
p31	s44
p32	s32
p33	s44
p34	s44
p35	s53
p36	s44
p37	s24
p38	s44
p39	s45
p40	s44
p41	s44
p42	s44
p43	s44
p44	s44
p45	s53
p46	s44
p47	s44
p48	s44
p49	s44
p50	s44
p51	s44
p52	s50
p53	s50
p54	s50
p55	s45
p56	s50
p57	s50
p58	s53
p59	s45
p60	s50
p61	s53
p62	s44
p63	s39
p64	s53
p65	s39
p66	s44
p67	s44
p68	s44
p69	s44
p70	s45
p71	s44
p72	s43
p73	s39
p74	s44
p75	s61
p76	s44
p77	s44
p78	s53
p79	s53
p80	s2
p81	s46
p82	s44
p83	s44
p84	s44
p85	s44
p86	s44
p87	s44
p88	s50
p89	s44
p90	s44
p91	s44
p92	s50
p93	s44
p94	s44
p95	s44
p96	s47
p97	s44
p98	s47
p99	s44
p100	s44
p101	s46
p102	s44
p103	s53
p104	s44
p105	s53
p106	s46
p107	s39
p108	s45
p109	s45
p110	s44
p111	s44
p112	s50
p113	s44
p114	s44
p115	s50
p116	s39
p117	s46
p118	s44
p119	s44
p120	s45
p121	s46
p122	s44
p123	s44
p124	s45
p125	s44
p126	s45
p127	s45
p128	s12
p129	s21
p130	s12
p131	s12
p132	s12
p133	s12
p134	s39
p135	s12
p136	s12
p137	s12
p138	s39
p139	s14
p140	s12
p141	s12
p142	s12
p143	s12
p144	s12
p145	s12
p146	s32
p147	s12
p148	s12
p149	s12
p150	s12
p151	s54
p152	s12
p153	s12
p154	s12
p155	s12
p156	s12
p157	s12
p158	s12
p159	s12
p160	s12
p161	s12
p162	s12
p163	s12
p164	s12
p165	s12
p166	s12
p167	s12
p168	s14
p169	s12
p170	s12
p171	s46
p172	s12
p173	s12
p174	s12
p175	s53
p176	s45
p177	s39
p178	s44
p179	s44
p180	s53
p181	s44
p182	s26
p183	s44
p184	s44
p185	s44
p186	s45
p187	s53
p188	s44
p189	s44
p190	s46
p191	s44
p192	s50
p193	s53
p194	s32
p195	s53
p196	s50
p197	s44
p198	s32
p199	s44
p200	s45
p201	s53
p202	s44
p203	s44
p204	s44
p205	s44
p206	s27
p207	s29
p208	s44
p209	s32
p210	s44
p211	s40
p212	s44
p213	s50
p214	s45
p215	s44
p216	s44
p217	s50
p218	s44
p219	s44
p220	s44
p221	s45
p222	s44
p223	s45
p224	s53
p225	s44
p226	s44
p227	s50
p228	s54
p229	s45
p230	s53
p231	s45
p232	s53
p233	s45
p234	s44
p235	s44
p236	s44
p237	s39
p238	s44
p239	s44
p240	s43
p241	s44
p242	s44
p243	s26
p244	s46
p245	s44
p246	s44
p247	s39
p248	s45
p249	s44
p250	s53
p251	s53
p252	s39
p253	s12
p254	s44
p255	s50
p256	s44
p257	s50
p258	s45
p259	s53
p260	s44
p261	s44
p262	s46
p263	s44
p264	s44
p265	s37
p266	s44
p267	s44
p268	s44
p269	s44
p270	s45
p271	s44
p272	s44
p273	s45
p274	s44
p275	s50
p276	s44
p277	s53
p278	s53
p279	s46
p280	s44
p281	s44
p282	s46
p283	s44
p284	s45
p285	s44
p286	s19
p287	s44
p288	s50
p289	s53
p290	s44
p291	s44
p292	s12
p293	s12
p294	s12
p295	s12
p296	s12
p297	s12
p298	s12
p299	s12
p300	s12
p301	s12
p302	s12
p303	s12
p304	s12
p305	s12
p306	s12
p307	s12
p308	s12
p309	s14
p310	s12
p311	s12
p312	s15
p313	s12
p314	s12
p315	s12
p316	s12
p317	s12
p318	s12
p319	s12
p320	s12
p321	s12
p322	s12
p323	s12
p324	s12
p325	s12
p326	s44
p327	s43
p328	s43
p329	s44
p330	s44
p331	s50
p332	s44
p333	s44
p334	s46
p335	s44
p336	s45
p337	s53
p338	s44
p339	s44
p340	s45
p341	s44
p342	s45
p343	s53
p344	s44
p345	s45
p346	s44
p347	s50
p348	s44
p349	s29
p350	s44
p351	s44
p352	s45
p353	s44
p354	s50
p355	s44
p356	s45
p357	s44
p358	s44
p359	s44
p360	s44
p361	s44
p362	s53
p363	s45
p364	s32
p365	s44
p366	s45
p367	s44
p368	s32
p369	s44
p370	s44
p371	s53
p372	s44
p373	s27
p374	s44
p375	s45
p376	s45
p377	s44
p378	s50
p379	s44
p380	s44
p381	s45
p382	s45
p383	s45
p384	s32
p385	s39
p386	s43
p387	s44
p388	s46
p389	s50
p390	s50
p391	s44
p392	s39
p393	s39
p394	s45
p395	s44
p396	s50
p397	s44
p398	s54
p399	s50
p400	s44
p401	s44
p402	s53
p403	s44
p404	s44
p405	s45
p406	s50
p407	s44
p408	s44
p409	s53
p410	s43
p411	s44
p412	s44
p413	s44
p414	s31
p415	s45
p416	s45
p417	s53
p418	s44
p419	s53
p420	s50
p421	s44
p422	s44
p423	s39
p424	s44
p425	s39
p426	s44
p427	s45
p428	s46
p429	s44
p430	s39
p431	s50
p432	s44
p433	s53
p434	s53
p435	s50
p436	s44
p437	s32
p438	s44
p439	s12
p440	s12
p441	s12
p442	s12
p443	s12
p444	s12
p445	s12
p446	s12
p447	s12
p448	s14
p449	s12
p450	s12
p451	s12
p452	s12
p453	s14
p454	s12
p455	s12
p456	s12
p457	s12
p458	s12
p459	s12
p460	s14
p461	s12
p462	s12
p463	s12
p464	s12
p465	s12
p466	s12
p467	s12
p468	s12
p469	s12
p470	s12
p471	s12
p472	s12
p473	s12
p474	s12
p475	s12
p476	s12
p477	s14
p478	s12
p479	s12
p480	s12
p481	s12
p482	s12
p483	s12
p484	s12
p485	s12
p486	s14
p487	s12
p488	s12
p489	s12
p490	s12
p491	s12
p492	s12
p493	s12
p494	s39
p495	s12
p496	s12
p497	s14
p498	s12
p499	s12
p500	s12
p501	s12
p502	s12
p503	s12
p504	s12
p505	s12
p506	s12
p507	s12
p508	s12
p509	s12
p510	s44
p511	s43
p512	s44
p513	s50
p514	s50
p515	s44
p516	s44
p517	s44
p518	s32
p519	s53
p520	s44
p521	s44
p522	s50
p523	s44
p524	s44
p525	s44
p526	s44
p527	s46
p528	s50
p529	s32
p530	s53
p531	s44
p532	s45
p533	s45
p534	s44
p535	s53
p536	s44
p537	s53
p538	s50
p539	s53
p540	s44
p541	s50
p542	s44
p543	s44
p544	s44
p545	s53
p546	s43
p547	s44
p548	s53
p549	s44
p550	s44
p551	s44
p552	s45
p553	s44
p554	s44
p555	s45
p556	s44
p557	s45
p558	s50
p559	s44
p560	s44
p561	s44
p562	s44
p563	s45
p564	s44
p565	s44
p566	s44
p567	s50
p568	s50
p569	s54
p570	s38
p571	s44
p572	s44
p573	s44
p574	s44
p575	s44
p576	s44
p577	s44
p578	s44
p579	s44
p580	s44
p581	s50
p582	s44
p583	s44
p584	s44
p585	s44
p586	s61
p587	s39
p588	s44
p589	s44
p590	s44
p591	s32
p592	s32
p593	s45
p594	s12
p595	s45
p596	s44
p597	s44
p598	s50
p599	s45
p600	s45
p601	s44
p602	s46
p603	s44
p604	s44
p605	s55
p606	s50
p607	s44
p608	s44
p609	s44
p610	s50
p611	s44
p612	s44
p613	s53
p614	s44
p615	s46
p616	s46
p617	s45
p618	s46
p619	s50
p620	s44
p621	s45
p622	s44
p623	s44
p624	s44
p625	s45
p626	s44
p627	s71
p628	s45
p629	s45
p630	s44
p631	s44
p632	s53
p633	s12
p634	s53
p635	s44
p636	s53
p637	s44
p638	s45
p639	s44
p640	s44
p641	s53
p642	s44
p643	s46
p644	s45
p645	s44
p646	s45
p647	s21
p648	s44
p649	s12
p650	s48
p651	s12
p652	s12
p653	s12
p654	s12
p655	s12
p656	s12
p657	s12
p658	s12
p659	s12
p660	s12
p661	s12
p662	s12
p663	s12
p664	s12
p665	s12
p666	s12
p667	s11
p668	s12
p669	s12
p670	s12
p671	s45
p672	s21
p673	s12
p674	s12
p675	s12
p676	s12
p677	s12
p678	s12
p679	s44
p680	s39
p681	s45
p682	s46
p683	s14
p684	s50
p685	s44
p686	s50
p687	s44
p688	s53
p689	s12
p690	s44
p691	s44
p692	s50
p693	s44
p694	s44
p695	s44
p696	s50
p697	s53
p698	s50
p699	s44
p700	s43
p701	s45
p702	s47
p703	s44
p704	s44
p705	s44
p706	s44
p707	s44
p708	s44
p709	s53
p710	s44
p711	s44
p712	s53
p713	s44
p714	s44
p715	s44
p716	s61
p717	s44
p718	s44
p719	s50
p720	s44
p721	s44
p722	s44
p723	s54
p724	s39
p725	s44
p726	s44
p727	s44
p728	s44
p729	s44
p730	s45
p731	s44
p732	s24
p733	s48
p734	s44
p735	s44
p736	s53
p737	s44
p738	s44
p739	s32
p740	s44
p741	s50
p742	s44
p743	s44
p744	s44
p745	s44
p746	s57
p747	s50
p748	s44
p749	s45
p750	s44
p751	s44
p752	s43
p753	s53
p754	s45
p755	s44
p756	s50
p757	s45
p758	s44
p759	s53
p760	s44
p761	s44
p762	s53
p763	s53
p764	s53
p765	s44
p766	s44
p767	s45
p768	s44
p769	s44
p770	s53
p771	s45
p772	s44
p773	s44
p774	s44
p775	s44
p776	s53
p777	s45
p778	s53
p779	s50
p780	s44
p781	s44
p782	s32
p783	s32
p784	s44
p785	s44
p786	s53
p787	s50
p788	s45
p789	s44
p790	s44
p791	s44
p792	s45
p793	s44
p794	s44
p795	s53
p796	s45
p797	s44
p798	s50
p799	s50
p800	s20
p801	s1
p802	s44
p803	s20
p804	s24
p805	s44
p806	s20
p807	s34
p808	s44
p809	s19
p810	s44
p811	s44
p812	s33
p813	s19
p814	s28
p815	s28
p816	s13
p817	s25
p818	s11
p819	s4
p820	s44
p821	s44
p822	s44
p823	s5
p824	s5
p825	s44
p826	s44
p827	s24
p828	s11
p829	s44
p830	s44
p831	s44
p832	s45
p833	s44
p834	s44
p835	s44
p836	s44
p837	s44
p838	s44
p839	s44
p840	s44
p841	s20
p842	s44
p843	s44
p844	s45
p845	s45
p846	s45
p847	s44
p848	s20
p849	s44
p850	s21
p851	s44
p852	s44
p853	s28
p854	s24
p855	s44
p856	s63
p857	s44
p858	s44
p859	s44
p860	s34
p861	s34
p862	s50
p863	s44
p864	s44
p865	s44
p866	s45
p867	s44
p868	s44
p869	s33
p870	s44
p871	s62
p872	s20
p873	s46
p874	s54
p875	s44
p876	s44
p877	s44
p878	s44
p879	s44
p880	s44
p881	s38
p882	s11
p883	s44
p884	s4
p885	s44
p886	s44
p887	s44
p888	s50
p889	s44
p890	s50
p891	s44
p892	s12
p893	s45
p894	s21
p895	s32
p896	s33
p897	s44
p898	s44
p899	s54
p900	s44
p901	s44
p902	s44
p903	s54
p904	s44
p905	s50
p906	s44
p907	s44
p908	s44
p909	s14
p910	s44
p911	s14
p912	s44
p913	s44
p914	s44
p915	s50
p916	s20
p917	s44
p918	s44
p919	s44
p920	s44
p921	s31
p922	s44
p923	s37
p924	s44
p925	s44
p926	s44
p927	s44
p928	s44
p929	s44
p930	s44
p931	s44
p932	s44
p933	s20
p934	s44
p935	s44
p936	s38
p937	s44
p938	s44
p939	s50
p940	s44
p941	s44
p942	s44
p943	s45
p944	s50
p945	s44
p946	s44
p947	s44
p948	s44
p949	s44
p950	s45
p951	s44
p952	s33
p953	s63
p954	s44
p955	s44
p956	s44
p957	s44
p958	s43
p959	s44
p960	s19
p961	s44
p962	s44
p963	s44
p964	s55
p965	s51
p966	s32
p967	s44
p968	s34
p969	s31
p970	s44
p971	s32
p972	s44
p973	s44
p974	s4
p975	s44
p976	s44
p977	s44
p978	s44
p979	s44
p980	s34
p981	s44
p982	s44
p983	s44
p984	s44
p985	s44
p986	s44
p987	s44
p988	s50
p989	s44
p990	s44
p991	s44
p992	s44
p993	s24
p994	s32
p995	s44
p996	s24
p997	s44
p998	s25
p999	s44
p1000	s44
p1001	s44
p1002	s44
p1003	s44
p1004	s44
p1005	s44
p1006	s44
p1007	s44
p1008	s44
p1009	s44
p1010	s44
p1011	s20
p1012	s44
p1013	s44
p1014	s44
p1015	s45
p1016	s45
p1017	s44
p1018	s44
p1019	s44
p1020	s44
p1021	s44
p1022	s45
p1023	s44
p1024	s44
p1025	s44
p1026	s44
p1027	s44
p1028	s44
p1029	s45
p1030	s44
p1031	s44
p1032	s44
p1033	s44
p1034	s44
p1035	s39
p1036	s44
p1037	s45
p1038	s44
p1039	s44
p1040	s44
p1041	s44
p1042	s44
p1043	s44
p1044	s44
p1045	s44
p1046	s44
p1047	s44
p1048	s44
p1049	s44
p1050	s44
p1051	s44
p1052	s44
p1053	s44
p1054	s44
p1055	s44
p1056	s44
p1057	s44
p1058	s44
p1059	s44
p1060	s44
p1061	s44
p1062	s44
p1063	s44
p1064	s44
p1065	s44
p1066	s44
p1067	s44
p1068	s44
p1069	s44
p1070	s44
p1071	s44
p1072	s44
p1073	s44
p1074	s44
p1075	s44
p1076	s44
p1077	s44
p1078	s44
p1079	s44
p1080	s44
p1081	s44
p1082	s44
p1083	s44
p1084	s44
p1085	s44
p1086	s44
p1087	s44
p1088	s44
p1089	s44
p1090	s44
p1091	s44
p1092	s44
p1093	s60
p1094	s44
p1095	s44
p1096	s44
p1097	s44
p1098	s44
p1099	s44
p1100	s44
p1101	s44
p1102	s44
p1103	s44
p1104	s28
p1105	s44
p1106	s44
p1107	s44
p1108	s44
p1109	s44
p1110	s44
p1111	s44
p1112	s44
p1113	s44
p1114	s44
p1115	s37
p1116	s44
p1117	s44
p1118	s44
p1119	s44
p1120	s44
p1121	s44
p1122	s44
p1123	s44
p1124	s44
p1125	s44
p1126	s44
p1127	s44
p1128	s44
p1129	s44
p1130	s44
p1131	s44
p1132	s44
p1133	s44
p1134	s44
p1135	s44
p1136	s44
p1137	s44
p1138	s44
p1139	s44
p1140	s44
